-2064,-38,31,-1,3,-2,171,58,82
-2063,-45,43,-1,3,-3,171,60,82
-2067,-45,32,0,2,-2,170,58,80
-2065,-43,34,-1,3,-2,170,60,82
-2067,-38,34,0,3,-2,170,60,82
-2064,-41,33,0,3,-1,169,58,82
-2066,-41,36,-1,3,-1,170,60,82
-2066,-38,34,0,3,-2,170,58,80
-2066,-39,32,0,3,-2,170,58,82
-2066,-41,31,-1,2,-2,169,58,82
-2065,-41,36,-1,2,-2,171,58,82
-2066,-41,32,-1,3,-2,170,60,82
-2065,-42,35,0,3,-2,170,58,82
-2065,-40,29,0,3,-3,172,60,82
-2065,-38,31,0,3,-2,170,58,82
-2066,-40,32,0,2,-2,170,60,82
-2067,-39,34,0,3,-2,170,58,82
-2065,-45,32,0,3,-3,169,60,82
-2066,-40,35,0,2,-2,171,58,80
-2066,-42,31,0,3,-2,171,60,80
-2066,-42,35,0,3,-3,171,60,82
-2066,-44,32,0,2,-1,170,58,82
-2066,-42,33,0,3,-2,169,60,82
-2066,-43,35,0,2,-1,169,58,82
-2067,-42,32,0,3,-2,171,58,82
-2067,-42,36,0,2,-2,170,60,82
-2066,-41,34,-1,2,-2,171,58,82
-2065,-41,33,-1,3,-2,170,60,82
-2068,-41,33,0,2,-2,170,60,82
-2066,-39,34,0,2,-1,170,58,82
-2065,-40,33,0,3,-2,170,60,80
-2068,-41,32,0,2,-2,172,58,82
-2067,-40,31,-1,3,-2,170,60,82
-2065,-43,32,0,2,-2,171,58,82
-2067,-39,32,0,3,-2,171,58,82
-2067,-38,33,0,3,-2,171,60,80
-2066,-41,30,-1,3,-3,171,60,80
-2064,-41,37,-1,2,-1,171,60,82
-2065,-39,34,0,3,-1,170,60,80
-2067,-42,33,0,3,-2,171,58,82
-2067,-43,34,0,4,-3,171,60,82
-2065,-39,35,0,3,-2,171,60,80
-2065,-41,33,0,2,-1,170,60,82
-2068,-38,34,0,3,-3,171,58,82
-2065,-38,35,0,3,-2,169,58,82
-2065,-41,32,0,2,-2,169,58,82
-2066,-40,33,-1,3,-2,171,58,82
-2066,-41,33,0,2,-2,171,58,82
-2066,-39,33,0,3,-2,170,60,82
-2066,-41,32,-1,3,-2,170,60,82
-2067,-43,32,0,3,-2,170,60,82
-2067,-41,32,0,2,-1,171,58,82
-2067,-40,28,-1,3,-2,171,60,82
-2067,-39,33,0,3,-2,170,58,82
-2066,-40,34,0,2,0,170,58,82
-2067,-39,34,0,3,-1,169,58,82
-2067,-40,33,0,3,-2,171,58,82
-2066,-38,33,0,2,-2,171,60,80
-2067,-35,35,0,3,-2,172,60,82
-2064,-41,30,-1,3,-2,171,58,82
-2065,-40,31,0,3,-1,170,60,82
-2067,-41,33,0,3,-3,169,58,80
-2066,-37,33,-1,3,-2,170,56,82
-2066,-38,32,0,3,-2,170,60,80
-2064,-41,31,0,2,-2,170,60,82
-2066,-41,31,0,3,-2,169,60,82
-2065,-41,33,0,3,-2,171,60,82
-2065,-38,35,0,3,-2,170,58,82
-2066,-41,32,0,3,-2,171,58,82
-2067,-40,33,0,2,-2,171,58,80
-2065,-40,31,0,3,-2,171,60,82
-2067,-40,33,-1,3,-2,170,60,82
-2065,-39,34,0,3,-2,170,58,82
-2067,-40,33,-1,3,-1,170,60,82
-2066,-44,36,0,3,-2,172,60,82
-2067,-43,34,-1,3,-2,170,60,82
-2066,-39,31,-1,3,-1,169,58,82
-2067,-39,33,0,2,-2,170,60,82
-2067,-38,34,0,3,-2,171,56,82
-2068,-38,32,0,3,-2,170,60,80
-2066,-38,33,0,2,-2,171,60,82
-2066,-39,33,0,3,-2,171,58,82
-2067,-40,34,0,2,-2,170,58,80
-2065,-39,35,-1,3,-2,170,58,82
-2065,-41,31,0,3,-2,171,60,82
-2067,-40,31,-1,3,-2,171,58,82
-2066,-37,35,-1,3,-3,171,58,80
-2064,-42,32,-1,3,-3,169,58,82
-2067,-42,33,0,2,-1,169,60,82
-2066,-41,31,0,3,-2,171,58,82
-2067,-41,33,-1,3,-2,170,60,80
-2066,-38,33,0,3,-2,171,58,82
-2066,-39,33,0,3,-1,170,60,82
-2066,-39,33,0,3,-2,170,58,82
-2066,-38,31,0,2,-2,169,58,82
-2065,-43,36,0,2,-2,173,60,82
-2066,-43,32,0,2,-1,170,60,82
-2065,-42,35,0,3,-2,171,58,82
-2067,-38,30,-1,3,-2,171,60,82
-2066,-38,32,0,2,-2,170,58,82
-2067,-38,32,0,3,-2,171,58,82
-2065,-40,33,-1,2,-1,170,60,82
-2066,-41,32,0,3,-2,170,58,82
-2064,-40,33,-1,3,-1,170,58,82
-2063,-39,32,0,2,-2,170,58,82
-2066,-38,35,0,3,-2,170,60,82
-2066,-39,33,0,2,-2,171,60,82
-2065,-39,32,0,3,-2,171,60,82
-2064,-40,32,0,3,-1,169,60,80
-2068,-40,34,0,3,-2,170,58,82
-2066,-42,37,0,3,-3,169,58,80
-2066,-39,32,0,3,-2,170,58,80
-2066,-42,31,0,3,-2,170,60,82
-2066,-42,34,0,3,-2,171,58,82
-2065,-40,34,0,3,-2,170,60,82
-2066,-40,34,0,3,-2,168,60,82
-2066,-39,32,0,3,-1,169,60,80
-2067,-41,34,0,2,-1,171,58,80
-2065,-42,34,0,3,-2,169,58,80
-2067,-39,31,-1,3,-2,170,58,80
-2066,-40,33,0,3,-2,169,58,82
-2066,-42,32,0,3,-1,169,58,82
-2066,-39,32,-1,3,-1,171,60,82
-2064,-42,34,0,4,-3,171,60,82
-2066,-41,30,-1,3,-2,170,60,82
-2065,-39,36,-1,3,-2,169,58,82
-2066,-41,35,0,3,-2,171,58,82
-2064,-41,35,0,3,-2,171,60,80
-2066,-40,35,0,3,-2,170,60,82
-2067,-40,32,0,3,-2,172,58,82
-2066,-41,33,-1,3,-1,170,60,82
-2067,-41,34,0,2,-2,170,58,82
-2066,-40,35,-1,4,-3,171,58,82
-2066,-39,33,0,3,-2,172,60,82
-2066,-39,31,0,3,-3,170,60,80
-2067,-39,33,0,2,-2,169,58,80
-2069,-41,33,-1,2,-2,170,60,82
-2067,-39,34,0,2,-2,171,60,82
-2064,-41,34,0,3,-2,171,60,82
-2066,-38,35,0,3,-2,171,60,82
-2065,-38,36,0,3,-1,170,60,82
-2068,-40,33,-1,4,-3,170,58,80
-2066,-39,36,0,2,-2,171,58,80
-2061,-44,29,-1,2,-2,170,60,80
-2069,-41,35,0,2,-1,170,60,82
-2067,-41,35,-1,3,-2,170,60,80
-2067,-42,34,-1,2,-2,170,60,82
-2067,-43,33,0,3,-3,171,58,82
-2068,-39,33,-1,2,-2,171,60,80
-2067,-40,30,0,3,-2,170,60,82
-2067,-39,33,-1,4,-2,170,60,82
-2064,-38,34,0,3,-2,172,60,80
-2066,-40,36,0,3,-2,170,58,80
-2068,-40,34,-1,3,-2,171,58,82
-2066,-40,31,0,3,-2,170,60,80
-2067,-41,33,-1,3,-2,171,60,82
-2068,-38,34,0,3,-1,170,58,82
-2067,-39,41,0,3,-3,171,58,82
-2067,-37,38,-1,3,-1,170,58,80
-2065,-41,33,0,3,-2,171,58,80
-2066,-38,37,0,3,-2,170,60,82
-2064,-42,33,0,3,-1,170,60,82
-2067,-41,34,0,3,-2,170,58,80
-2066,-39,34,0,3,-2,170,60,82
-2066,-40,32,0,3,-1,170,60,82
-2066,-39,31,0,2,-1,170,58,82
-2067,-38,33,-1,4,-2,170,60,82
-2065,-40,33,-1,2,-1,169,60,82
-2069,-40,32,0,2,-2,170,58,82
-2066,-43,30,0,2,-3,171,58,82
-2068,-37,31,-1,3,-2,171,60,82
-2066,-41,36,-1,2,-2,171,58,80
-2066,-42,31,0,2,-2,171,60,80
-2065,-35,38,0,3,-2,170,58,82
-2067,-48,40,-1,3,-2,171,58,82
-2067,-44,35,0,3,-2,170,58,80
-2070,-35,49,-1,2,-2,170,60,82
-2069,-50,26,0,3,-3,171,60,80
-2067,-42,27,0,3,-2,169,60,80
-2067,-38,36,0,3,-2,171,60,82
-2066,-43,36,0,3,-3,171,58,80
-2068,-36,27,0,4,-1,171,60,82
-2066,-29,30,0,2,-1,171,60,82
-2064,-38,31,0,3,-2,170,60,80
-2065,-41,33,-1,3,-2,171,58,82
-2067,-41,31,0,3,-2,170,58,82
-2066,-41,31,-1,4,-2,171,60,82
-2064,-39,33,-1,3,-3,170,58,80
-2066,-41,32,-1,3,-1,170,60,80
-2065,-42,32,-1,3,-2,170,58,82
-2067,-38,33,0,2,-2,170,60,82
-2068,-37,33,0,2,-1,171,58,82
-2065,-42,33,-1,3,-2,170,60,80
-2066,-42,33,0,3,-2,171,60,82
-2068,-41,33,0,3,-2,170,58,80
-2066,-40,32,0,3,-2,170,58,82
-2066,-41,34,-1,3,-2,172,60,80
-2067,-41,32,-1,3,-2,171,58,82
-2067,-42,33,0,2,-2,171,60,82
-2066,-41,34,-1,3,-2,171,58,80
-2069,-40,33,0,3,-2,171,58,82
-2067,-37,32,0,3,-2,171,58,82
-2068,-41,33,0,3,-3,171,60,80
-2066,-42,33,-1,3,-2,171,58,80
-2068,-41,33,-1,2,-2,171,60,80
-2067,-41,32,-1,3,-2,171,58,80
-2065,-41,32,-1,3,-2,170,58,82
-2067,-40,34,-1,3,-2,171,58,82
-2066,-40,34,0,3,-2,172,60,82
-2066,-36,30,-1,3,-2,170,60,82
-2067,-38,32,0,2,-1,171,60,82
-2066,-37,31,0,3,-1,170,58,82
-2066,-39,33,-1,3,-2,170,58,80
-2067,-39,36,0,3,-3,172,58,82
-2064,-38,31,0,2,-3,170,60,80
-2066,-42,33,0,3,-2,169,60,82
-2066,-40,32,0,3,-2,170,58,82
-2066,-37,34,0,3,-2,171,58,80
-2066,-38,34,0,3,-2,171,60,82
-2066,-42,36,-1,2,-1,171,60,80
-2066,-44,34,-1,3,-2,170,58,82
-2066,-46,33,0,3,-2,169,58,82
-2067,-41,34,-1,2,-2,169,60,82
-2066,-41,38,0,2,-2,170,60,80
-2065,-43,30,0,3,-2,170,60,82
-2067,-40,31,0,3,-2,170,58,82
-2065,-40,32,-1,4,-1,169,60,80
-2067,-41,32,0,3,-2,171,60,82
-2064,-44,35,-1,3,-2,170,58,80
-2067,-42,30,0,3,-2,171,58,82
-2068,-37,35,0,3,-2,170,60,82
-2068,-43,35,-1,3,-2,170,60,80
-2066,-43,34,-1,3,-2,170,58,82
-2066,-42,32,-1,3,-2,170,58,80
-2066,-42,31,0,4,-2,171,60,82
-2065,-42,31,0,4,-2,170,58,82
-2063,-40,30,-1,3,-3,170,60,82
-2066,-42,31,-1,3,-2,169,60,82
-2065,-42,32,0,3,-3,169,60,82
-2064,-40,34,-1,3,-2,171,60,80
-2066,-41,33,-1,3,-2,171,60,80
-2066,-43,31,0,3,-3,171,60,82
-2066,-39,33,1,2,-2,169,58,82
-2067,-41,36,-1,4,-2,171,58,82
-2066,-40,35,0,3,-2,171,58,82
-2066,-41,36,0,3,-2,170,60,82
-2065,-40,35,-1,3,-2,171,60,82
-2065,-36,29,0,4,-2,170,58,82
