-1,2023,-15,1,4,-2,22,-118,52
7,2023,-18,0,3,-1,19,-116,50
4,2022,-16,0,4,-1,21,-116,50
6,2022,-16,-1,3,-2,20,-116,52
3,2022,-14,1,3,-1,20,-116,50
1,2022,-14,-1,3,-2,21,-116,52
4,2021,-18,0,3,-2,21,-118,50
-10,2022,-13,0,3,-2,21,-118,52
5,2024,-17,0,3,-2,21,-116,52
8,2022,-19,0,3,-2,20,-116,50
4,2022,-18,0,3,-2,22,-118,52
-8,2022,-12,0,2,-1,21,-116,52
-1,2023,-16,-1,2,-2,20,-118,52
4,2024,-18,0,3,-2,21,-118,50
-3,2020,-16,0,3,-2,20,-118,52
-2,2022,-17,0,3,-2,21,-118,52
1,2021,-17,0,2,-2,22,-116,50
0,2023,-16,0,2,-2,22,-118,52
-2,2023,-17,0,3,-2,22,-116,52
-1,2022,-17,-1,3,-2,20,-114,52
0,2023,-17,0,2,-2,21,-118,52
1,2023,-14,-1,3,-2,20,-118,50
-2,2022,-15,0,2,-1,21,-118,50
1,2023,-17,0,2,-2,21,-116,52
2,2023,-14,0,3,-2,21,-116,50
1,2023,-16,0,2,-1,20,-116,50
-1,2023,-15,0,3,-2,22,-118,50
2,2022,-19,0,2,-1,21,-118,52
2,2022,-17,0,3,-2,21,-116,52
-1,2022,-16,0,3,-2,20,-116,50
-1,2023,-18,0,3,-2,21,-116,50
2,2023,-16,0,3,-2,21,-116,52
0,2021,-16,0,2,-2,22,-118,50
-1,2023,-15,0,2,-2,20,-116,52
0,2022,-15,-1,2,-2,21,-118,50
1,2023,-16,0,4,-2,20,-116,50
-1,2022,-16,1,3,-2,21,-116,52
1,2022,-16,0,3,-2,22,-118,50
0,2021,-15,0,3,-2,21,-116,50
0,2024,-16,0,3,-2,20,-116,52
1,2022,-17,-1,3,-2,20,-116,52
-1,2023,-16,0,2,-2,20,-118,50
1,2021,-16,0,3,-3,21,-116,52
1,2023,-18,1,2,-1,20,-118,52
-1,2021,-15,-1,2,-2,22,-116,52
1,2022,-17,0,3,-1,21,-118,50
0,2025,-16,0,3,-1,21,-118,50
2,2022,-16,0,3,-2,21,-116,50
2,2022,-15,0,2,-2,22,-116,52
-1,2024,-16,0,2,-2,21,-116,52
1,2023,-15,0,2,-2,21,-118,50
1,2020,-17,0,3,-2,21,-118,50
0,2023,-14,0,3,-2,21,-116,52
-4,2022,-15,0,2,-1,21,-116,52
6,2024,-16,0,2,-2,22,-116,52
-2,2024,-16,0,2,-2,21,-118,52
-2,2022,-16,-1,2,-2,21,-118,50
-2,2022,-17,0,2,-1,21,-116,50
3,2022,-18,0,2,-2,21,-116,52
2,2025,-16,0,3,-2,20,-118,52
1,2024,-16,0,2,-1,20,-116,52
0,2022,-16,-1,4,-2,20,-116,52
0,2022,-14,0,3,-2,21,-116,52
-1,2023,-15,0,3,-2,22,-116,50
-28,2020,-6,-1,4,-2,21,-116,50
15,2022,-20,1,3,-1,20,-118,50
1,2023,-14,0,3,-2,20,-118,50
-5,2021,-17,-1,3,-2,21,-116,52
2,2023,-17,0,2,-2,22,-116,52
6,2025,-17,0,2,-2,20,-118,52
-2,2024,-15,1,3,-2,20,-118,52
-2,2020,-13,0,3,-2,20,-116,50
2,2024,-17,0,2,-2,20,-118,50
0,2023,-19,0,2,-2,21,-118,52
-6,2022,-15,1,3,-2,20,-118,50
0,2022,-16,0,3,-2,21,-118,52
2,2023,-19,0,2,-2,21,-114,50
-3,2024,-18,0,3,-2,22,-118,52
0,2022,-15,0,3,-2,19,-118,50
0,2022,-15,0,2,-2,20,-118,52
-6,2023,-14,0,4,-2,21,-118,52
-2,2023,-14,0,2,-2,21,-116,52
1,2023,-15,0,2,-2,20,-118,50
2,2023,-17,0,2,-2,20,-116,52
-2,2023,-14,1,2,-2,21,-118,50
-2,2024,-16,0,3,-2,21,-118,52
0,2024,-14,0,2,-2,20,-116,52
0,2020,-14,-1,3,-3,22,-116,52
0,2023,-17,0,2,-2,20,-118,50
1,2024,-16,0,2,-2,20,-116,50
1,2025,-16,0,2,-2,21,-118,50
4,2022,-15,0,2,-2,20,-118,52
-1,2023,-14,-1,3,-3,20,-118,52
2,2023,-15,0,3,-3,20,-118,50
1,2023,-16,-1,2,-2,21,-118,52
-6,2022,-13,0,3,-2,21,-118,52
5,2024,-16,0,3,-2,21,-116,50
-3,2022,-14,0,3,-2,21,-116,50
2,2022,-16,0,3,-3,21,-118,52
3,2022,-15,0,3,-2,20,-116,52
-2,2024,-17,0,3,-2,20,-118,50
-1,2022,-15,0,2,-2,21,-116,50
2,2023,-19,0,3,-2,20,-116,50
-2,2022,-17,0,3,-2,20,-118,50
1,2022,-14,0,3,-2,21,-118,50
4,2023,-15,0,3,-2,21,-116,52
-4,2022,-11,0,2,-2,20,-116,50
-3,2022,-13,0,3,-3,21,-116,52
6,2021,-17,-1,3,-2,20,-118,52
-2,2023,-17,0,2,-3,21,-118,52
-3,2022,-14,0,3,-2,21,-116,50
0,2020,-17,0,2,-2,21,-116,50
-1,2023,-19,0,3,-2,20,-116,52
-3,2023,-16,0,3,-3,20,-118,50
-6,2023,-8,0,3,-2,21,-116,50
8,2024,-16,0,3,-2,20,-116,50
4,2022,-16,0,3,-2,21,-116,52
-7,2023,-12,0,2,-2,21,-116,52
2,2023,-15,0,4,-2,20,-118,50
2,2023,-13,0,3,-2,21,-118,52
0,2022,-16,0,2,-1,20,-116,50
-1,2024,-15,0,3,-2,20,-116,52
2,2022,-16,-1,3,-2,20,-116,50
2,2022,-17,0,3,-2,20,-116,50
2,2021,-14,0,3,-2,22,-116,50
0,2023,-15,0,2,-1,21,-116,50
1,2024,-15,0,3,-2,21,-116,50
0,2022,-15,0,3,-2,21,-118,52
-2,2024,-14,0,3,-2,21,-116,52
-1,2024,-16,0,3,-2,21,-118,52
-1,2024,-17,-1,3,-2,21,-116,52
1,2022,-16,-1,4,-2,21,-116,50
-1,2024,-17,-1,3,-1,21,-118,50
-1,2019,-17,0,3,-1,20,-118,50
-1,2024,-17,0,2,-2,21,-116,52
1,2023,-16,0,2,-2,21,-116,50
0,2022,-16,-1,3,-2,20,-116,50
0,2023,-16,-1,4,-2,20,-118,52
0,2023,-17,0,2,-1,20,-118,52
1,2022,-16,0,2,-2,20,-118,50
2,2022,-15,0,2,-2,21,-116,50
0,2021,-14,0,3,-2,21,-118,52
0,2022,-15,1,3,-2,20,-118,50
0,2023,-16,0,4,-1,21,-116,50
1,2021,-16,0,2,-1,20,-118,50
0,2021,-15,-1,3,-2,21,-118,50
2,2022,-15,0,2,-2,21,-116,52
-2,2022,-16,0,2,-1,20,-118,50
1,2023,-17,1,2,-2,20,-116,52
1,2023,-14,0,3,-2,20,-116,50
0,2022,-17,0,3,-1,21,-116,50
0,2022,-14,0,3,-3,20,-118,52
-2,2023,-15,-1,3,-2,20,-118,50
1,2024,-15,0,3,-2,20,-118,52
2,2021,-16,0,2,-2,21,-116,50
-3,2023,-17,0,4,-2,21,-116,50
0,2023,-16,-1,3,-1,20,-118,50
1,2024,-15,0,3,-3,20,-118,50
-1,2022,-17,1,2,-1,20,-116,50
0,2024,-17,0,2,-2,22,-116,50
0,2023,-14,0,2,-2,20,-118,50
1,2023,-18,0,3,-2,21,-118,50
1,2024,-17,0,2,-2,21,-118,50
1,2022,-16,0,3,-2,21,-118,52
0,2025,-17,0,3,-2,21,-118,52
0,2023,-18,0,1,-2,20,-116,50
1,2022,-17,0,2,-2,19,-116,52
1,2022,-16,0,2,-2,20,-116,52
3,2023,-16,1,3,-2,20,-116,50
-1,2022,-14,0,2,-1,21,-116,52
-1,2023,-17,0,3,-2,21,-116,52
1,2023,-16,-1,2,-2,20,-116,52
0,2023,-15,-1,2,-2,20,-116,50
-4,2023,-16,0,2,-2,21,-114,50
4,2021,-15,0,3,-2,20,-116,52
0,2021,-13,0,3,-2,20,-118,50
-4,2022,-14,-1,3,-2,21,-116,50
17,2024,-15,0,3,-2,20,-118,52
-6,2023,-6,-1,3,-3,20,-116,50
6,2022,-15,-1,3,-2,21,-116,52
-1,2020,-16,0,2,-1,20,-118,50
9,2022,-17,0,3,-2,20,-116,50
-17,2023,-11,0,3,-2,22,-118,50
-9,2022,-12,0,3,-2,21,-116,50
5,2023,-16,0,2,-2,20,-116,50
2,2022,-17,0,3,-2,20,-118,50
3,2023,-16,0,3,-2,20,-118,52
0,2022,-14,0,3,-1,20,-118,52
2,2023,-15,0,3,-2,19,-116,50
3,2022,-18,0,2,-2,20,-116,52
3,2022,-17,0,3,-1,21,-118,50
-2,2022,-15,0,3,-2,21,-118,52
1,2022,-15,0,3,-2,21,-116,50
5,2024,-14,0,3,-1,20,-116,50
-2,2023,-12,0,3,-2,21,-118,52
7,2024,-18,-1,3,-2,22,-118,52
3,2022,-17,0,2,-2,20,-116,50
-1,2023,-14,0,3,-2,21,-116,52
2,2021,-19,0,3,-2,21,-116,52
0,2022,-19,0,2,-2,21,-118,50
6,2022,-20,0,3,-2,22,-116,52
-1,2022,-18,-1,2,-1,20,-118,50
1,2022,-16,0,3,-2,20,-118,52
-2,2022,-15,0,3,-1,21,-118,50
3,2023,-15,0,4,-2,21,-116,50
1,2023,-15,-1,3,-2,22,-118,52
-2,2023,-14,0,3,-2,20,-116,52
2,2023,-13,0,3,-1,20,-118,50
11,2024,-21,2,3,-2,20,-118,52
-8,2021,-14,0,3,-2,20,-118,52
1,2023,-17,0,2,-2,20,-118,50
1,2022,-17,0,3,-2,21,-118,52
1,2024,-18,0,3,-2,21,-116,52
-4,2021,-12,0,3,-2,20,-116,52
3,2023,-16,0,3,-2,20,-118,52
1,2024,-17,1,2,-1,20,-116,50
-3,2022,-18,-1,3,-2,20,-116,52
2,2022,-16,0,3,-2,21,-116,50
2,2023,-17,0,3,-2,20,-116,50
1,2026,-16,0,3,-2,20,-118,50
1,2020,-16,1,2,-2,20,-116,52
0,2021,-15,0,2,-1,21,-116,50
-1,2021,-15,1,2,-2,21,-116,50
0,2022,-14,0,3,-1,21,-116,50
-3,2022,-15,0,2,-2,21,-118,50
1,2024,-17,1,3,-2,21,-116,52
10,2022,-18,0,2,-2,21,-116,50
0,2021,-15,0,3,-1,21,-116,52
4,2022,-15,0,3,-2,21,-118,52
-10,2021,-13,1,3,-1,21,-116,50
-10,2023,-11,0,3,-2,21,-116,52
4,2022,-17,-1,3,-2,21,-116,52
2,2022,-15,0,3,-3,21,-116,52
-7,2023,-12,0,2,-2,21,-118,50
-4,2021,-14,-1,3,-3,21,-118,50
10,2023,-18,0,4,-3,20,-116,50
-4,2024,-14,0,3,-2,21,-116,50
1,2022,-17,1,2,-2,20,-116,52
-16,2021,-13,0,3,-2,21,-116,50
13,2024,-25,0,4,-2,22,-118,52
11,2026,-19,0,3,-2,19,-118,50
-10,2022,-8,0,3,-1,20,-116,52
8,2021,-16,-1,2,-1,20,-116,52
5,2028,-18,0,3,-2,21,-116,52
-2,2022,-13,-1,3,-2,20,-116,50
3,2022,-21,0,3,-2,21,-116,50
7,2023,-15,0,3,-1,19,-116,52
-16,2020,-12,-1,2,-2,21,-118,52
13,2023,-25,0,2,-2,21,-118,50
8,2025,-15,-1,3,-2,22,-118,52
-7,2021,-11,0,3,-2,21,-116,50
11,2024,-21,0,2,-2,21,-116,52
-9,2021,-14,0,3,-2,19,-118,50
-6,2020,-13,-1,3,-2,20,-118,50
4,2021,-16,0,3,-3,21,-118,52
0,2023,-16,0,2,-2,22,-116,50
-8,2018,-13,0,3,-2,20,-116,50
14,2022,-18,1,3,-2,21,-118,52
-29,2012,-9,-2,2,-3,19,-118,50
12,2030,-15,0,2,-2,21,-118,52
-7,2021,-10,0,3,-1,20,-116,50
-2,2022,-4,-1,3,-2,22,-116,50
-11,2022,-12,0,2,-3,20,-118,50
12,2024,-15,0,2,-1,21,-118,50
-5,2021,-9,-1,2,-1,21,-116,50
-10,2023,-15,0,3,-1,21,-116,50
6,2024,-18,0,2,-2,21,-116,50
-3,2022,-12,0,3,-2,21,-118,52
-7,2020,-15,0,3,-2,20,-116,52
4,2022,-19,1,3,-2,21,-116,52
-2,2022,-17,0,3,-1,20,-116,52
2,2023,-18,0,3,-2,20,-118,50
2,2022,-16,0,4,-2,20,-118,52
3,2022,-16,0,3,-2,21,-118,52
1,2021,-17,1,3,-2,22,-118,50
6,2024,-18,0,3,-2,19,-116,50
0,2023,-16,0,3,-2,20,-118,52
1,2022,-17,0,2,-2,20,-118,52
1,2023,-16,-1,3,-2,20,-118,52
-1,2023,-15,1,2,-2,21,-118,50
2,2024,-14,0,3,-3,20,-116,50
1,2022,-16,0,3,-2,21,-118,52
-4,2022,-15,0,2,-2,20,-118,50
2,2023,-16,-1,4,-2,21,-118,50
-8,2024,-15,0,3,-2,21,-116,52
16,2021,-25,0,2,-2,21,-118,50
-10,2023,-14,1,3,-2,21,-118,50
-31,2022,-11,-1,2,-2,21,-118,52
9,2022,-22,0,2,-2,21,-118,50
-3,2023,-16,0,3,-2,20,-116,50
-4,2022,-18,0,3,-2,20,-116,50
-1,2024,-17,0,3,-2,20,-118,50
1,2023,-17,0,3,-2,21,-118,50
-2,2023,-15,0,3,-3,21,-116,50
-1,2022,-14,0,2,-1,21,-116,52
2,2022,-16,0,3,-2,21,-116,50
1,2025,-15,0,3,-2,21,-118,50
-2,2023,-16,-1,3,-2,21,-118,50
-1,2022,-15,0,3,-2,21,-118,50
0,2022,-14,0,3,-2,21,-116,50
0,2022,-14,-1,3,-2,21,-116,50
1,2025,-15,0,3,-2,21,-118,50
1,2024,-14,0,2,-2,20,-116,50
1,2022,-15,-1,2,-2,20,-118,50
-2,2021,-17,0,2,-2,22,-116,50
2,2020,-16,-1,3,-2,21,-118,52
0,2023,-16,0,3,-2,20,-116,50
-2,2023,-15,-1,3,-2,21,-118,52
-2,2022,-15,0,3,-2,21,-118,52
0,2023,-15,0,3,-2,23,-116,50
0,2021,-13,0,3,-2,20,-116,50
1,2022,-13,0,2,-2,20,-116,52
-1,2021,-16,1,2,-1,22,-118,50
2,2022,-14,0,3,-2,20,-118,50
-2,2022,-15,0,2,-2,21,-116,50
-4,2024,-15,0,2,-2,21,-116,52
4,2023,-18,0,2,-2,21,-116,50
-7,2022,-11,0,3,-2,21,-118,50
2,2022,-21,0,2,-2,22,-116,52
4,2023,-18,0,3,-1,21,-116,50
0,2023,-15,0,3,-2,21,-116,50
-1,2023,-15,0,2,-2,21,-118,50
3,2023,-14,0,3,-1,20,-118,52
0,2024,-17,1,2,-2,21,-118,52
0,2022,-15,0,3,-2,20,-118,50
1,2023,-15,-1,3,-2,21,-116,52
1,2021,-14,0,3,-2,20,-116,50
8,2024,-17,1,3,-2,21,-118,52
6,2024,-19,1,3,-3,20,-116,52
7,2023,-20,1,3,-1,22,-118,52
-8,2021,-13,0,3,-2,20,-118,50
5,2023,-20,-1,2,-2,20,-116,50
17,2025,-16,-1,3,-2,20,-116,50
-13,2021,-11,0,3,-2,21,-118,50
14,2022,-16,1,3,-3,22,-118,52
12,2022,-21,1,2,-1,21,-118,52
-12,2022,-12,-1,3,-2,20,-118,50
9,2023,-17,0,2,-1,20,-118,50
-4,2022,-20,1,3,-2,20,-118,52
-2,2022,-22,-1,3,-3,22,-118,52
14,2024,-22,0,2,-2,20,-118,52
37,2025,-21,0,2,-2,21,-116,50
-17,2021,-2,-1,2,-2,21,-118,52
15,2021,-20,1,3,-2,20,-118,50
7,2023,-15,0,3,-2,20,-118,50
-5,2024,-11,0,3,-2,21,-116,52
5,2023,-14,0,3,-2,21,-116,50
-5,2020,-12,-1,3,-2,20,-118,50
3,2020,-12,0,3,-3,20,-118,50
-9,2021,-14,-1,2,-2,20,-118,50
26,2019,-35,0,2,-3,22,-116,50
16,2024,-19,1,3,-2,22,-118,50
1,2022,-13,-1,3,-2,22,-118,52
4,2023,-21,0,3,-2,20,-118,50
2,2022,-9,0,3,-2,21,-116,50
1,2021,-14,-1,3,-2,20,-116,52
1,2022,-17,0,3,-1,22,-118,52
3,2024,-14,-1,3,-2,21,-118,52
1,2024,-14,-1,3,-2,21,-116,52
0,2023,-17,0,3,-2,21,-116,50
3,2022,-18,0,3,-2,21,-116,50
-1,2023,-15,1,3,-2,20,-118,52
0,2021,-15,0,2,-1,20,-118,52
2,2023,-17,0,3,-3,21,-118,50
3,2023,-17,0,3,-2,20,-116,50
-2,2022,-13,0,3,-1,20,-116,50
5,2022,-17,0,2,-2,22,-118,52
5,2025,-19,0,2,-2,21,-118,50
-3,2022,-16,-1,2,-2,21,-118,50
1,2021,-15,-1,3,-1,20,-118,48
7,2023,-16,0,2,-1,20,-116,50
-2,2021,-15,1,2,-1,20,-118,52
0,2023,-14,0,2,-2,20,-116,52
1,2024,-17,0,3,-2,21,-116,50
2,2023,-17,1,3,-2,21,-118,50
0,2021,-15,0,3,-2,20,-116,52
0,2021,-18,0,2,-3,22,-118,52
-1,2024,-16,0,3,-2,21,-118,50
-2,2021,-16,0,2,-2,21,-118,48
1,2022,-13,0,3,-2,21,-118,52
2,2023,-16,0,3,-2,21,-116,50
-2,2023,-13,-1,3,-2,21,-116,52
0,2024,-16,0,3,-2,21,-118,52
1,2022,-13,1,2,-3,22,-118,48
2,2022,-17,0,2,-2,21,-116,50
1,2023,-15,0,3,-2,21,-116,50
-3,2023,-16,1,3,-1,20,-118,52
2,2022,-17,1,2,-3,21,-118,52
-2,2023,-16,-1,4,-3,21,-116,52
0,2022,-15,0,2,-2,21,-118,50
-12,2021,-12,-1,3,-2,20,-116,50
15,2024,-20,0,3,-2,21,-118,52
-12,2020,-6,0,3,-2,21,-118,50
13,2024,-19,0,3,-2,22,-116,52
-6,2023,-15,0,2,-2,20,-116,50
-7,2022,-11,0,3,-1,22,-116,52
0,2022,-13,-1,2,-1,21,-118,50
7,2023,-16,0,2,-3,21,-118,50
1,2023,-17,0,3,-1,21,-118,52
-2,2022,-13,0,3,-1,20,-116,50
3,2024,-15,0,2,-2,21,-116,52
0,2023,-16,-1,3,-3,21,-116,52
-1,2024,-15,0,3,-2,20,-118,52
2,2023,-15,1,2,-2,22,-118,52
-9,2021,-9,0,2,-1,21,-116,52
-12,2021,-9,1,3,-2,20,-118,52
25,2024,-20,0,2,-2,20,-116,52
-10,2022,-11,0,3,-2,22,-116,52
-10,2023,-14,0,3,-2,21,-116,50
6,2021,-25,0,2,-2,21,-116,52
-8,2020,-18,0,3,-2,19,-118,50
2,2022,-15,0,3,-2,20,-116,50
-2,2024,-17,0,3,-3,21,-118,50
5,2022,-20,0,3,-3,22,-118,52
1,2022,-15,0,3,-2,22,-118,50
-2,2022,-12,0,3,-2,21,-116,50
2,2022,-16,0,3,-1,20,-118,52
2,2023,-14,0,4,-2,20,-118,50
0,2023,-15,0,3,-1,21,-116,52
4,2023,-17,0,3,-3,21,-116,50
4,2023,-16,-1,3,-2,22,-116,50
0,2023,-14,0,2,-2,21,-118,52
1,2023,-15,0,2,-2,21,-116,50
2,2024,-17,0,2,-2,21,-118,50
2,2022,-16,0,3,-2,22,-116,50
-2,2023,-14,0,3,-2,21,-118,50
2,2024,-17,1,2,-2,21,-116,50
2,2021,-16,0,3,-1,20,-116,52
1,2020,-16,0,2,-1,20,-118,52
1,2022,-17,0,3,-3,21,-118,50
0,2023,-14,0,2,-1,20,-116,52
-6,2021,-17,0,2,-2,21,-116,50
6,2024,-18,0,3,-2,21,-118,52
1,2022,-14,-1,3,-2,20,-118,50
0,2024,-17,0,3,-3,20,-118,50
-4,2024,-17,0,3,-2,20,-116,50
-2,2022,-13,0,2,-2,20,-116,50
6,2022,-14,0,3,-2,21,-116,50
-3,2020,-13,0,3,-1,21,-118,50
1,2023,-14,0,2,-1,21,-120,52
3,2024,-16,1,3,-2,22,-118,50
3,2020,-12,0,3,-2,20,-118,50
-3,2021,-10,1,3,-2,20,-116,50
-4,2021,-13,0,3,-2,22,-118,52
5,2024,-17,-1,2,-1,21,-118,48
-5,2020,-15,0,3,-2,21,-116,50
6,2021,-19,-2,2,-2,20,-116,52
0,2023,-16,0,2,-2,21,-116,52
-1,2023,-17,0,3,-2,20,-116,52
-2,2025,-13,0,2,-2,21,-118,50
9,2024,-22,0,3,-3,20,-118,50
-9,2023,-12,0,3,-2,22,-116,50
-3,2022,-16,0,3,-2,20,-118,50
4,2024,-17,0,2,-3,21,-116,52
-3,2023,-15,-1,3,-2,20,-118,50
-4,2022,-14,0,3,-2,21,-118,50
5,2023,-14,-1,2,-1,20,-118,50
-2,2023,-14,-1,3,-2,20,-116,50
2,2021,-12,0,3,-2,20,-116,50
1,2021,-16,0,3,-2,20,-118,52
0,2022,-17,0,2,-2,21,-116,52
3,2021,-17,0,3,-2,21,-116,52
